Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-26 05:00:00+00:00,9.47329946552636,9.592870976583798,9.44914392233477,9.511344909667969,237585600,0.0,0.0
2010-11-29 05:00:00+00:00,9.526438911197204,9.58622424531639,9.402036974539264,9.567806243896484,445785200,0.0,0.0
2010-11-30 05:00:00+00:00,9.467255141582784,9.492015386102524,9.386635385508526,9.395090103149414,501858000,0.0,0.0
2010-12-01 05:00:00+00:00,9.519495137234063,9.594378191231234,9.511342774258797,9.55361557006836,461750800,0.0,0.0
2010-12-02 05:00:00+00:00,9.587733685551145,9.632119751326831,9.508019375306286,9.606454849243164,462837200,0.0,0.0
2010-12-03 05:00:00+00:00,9.572032621208752,9.621551504853327,9.551802089921692,9.585016250610352,342092800,0.0,0.0
2010-12-06 05:00:00+00:00,9.621249681385514,9.732668779004412,9.614606688178563,9.666844367980955,448481600,0.0,0.0
2010-12-07 05:00:00+00:00,9.777054663700898,9.782790584663474,9.60554869183273,9.60826587677002,391454000,0.0,0.0
2010-12-08 05:00:00+00:00,9.651144032214104,9.693115277062056,9.575053966945712,9.6928129196167,321935600,0.0,0.0
2010-12-09 05:00:00+00:00,9.726631307730573,9.737802406911266,9.63272473397546,9.655069351196287,294151200,0.0,0.0
2010-12-10 05:00:00+00:00,9.65175038367756,9.694023190383596,9.620045577076349,9.679227828979492,262511200,0.0,0.0
2010-12-13 05:00:00+00:00,9.79426871341923,9.81510315873906,9.692512121424498,9.71274185180664,439815600,0.0,0.0
2010-12-14 05:00:00+00:00,9.714551656938191,9.739009547298735,9.632119358632968,9.67107105255127,351008000,0.0,0.0
2010-12-15 05:00:00+00:00,9.662315141919072,9.752899812508922,9.63785805489481,9.67318630218506,417312000,0.0,0.0
2010-12-16 05:00:00+00:00,9.695229575079065,9.74112582754452,9.665337305453356,9.700060844421388,322030800,0.0,0.0
2010-12-17 05:00:00+00:00,9.711535077418242,9.7163663467448,9.669262277097475,9.680736541748049,386929200,0.0,0.0
2010-12-20 05:00:00+00:00,9.710627060077345,9.760449112879328,9.60887129024033,9.729045867919922,385610400,0.0,0.0
2010-12-21 05:00:00+00:00,9.752902217010575,9.794872662460456,9.724217763033458,9.789135932922363,256354000,0.0,0.0
2010-12-22 05:00:00+00:00,9.793965418974214,9.835030397034132,9.769507524087608,9.818120956420898,265921600,0.0,0.0
2010-12-23 05:00:00+00:00,9.813289867131342,9.817818778148776,9.75803344380096,9.77101707458496,223157200,0.0,0.0
2010-12-27 05:00:00+00:00,9.748373290951744,9.82657745220168,9.708213765382506,9.803628921508787,249816000,0.0,0.0
2010-12-28 05:00:00+00:00,9.84076645169349,9.863412619249436,9.815101547664105,9.827481269836426,175924000,0.0,0.0
2010-12-29 05:00:00+00:00,9.850126818679255,9.857072170302486,9.816308745410952,9.822046279907228,163139200,0.0,0.0
2010-12-30 05:00:00+00:00,9.827783123132834,9.828688582845414,9.75441024752773,9.772829055786133,157494400,0.0,0.0
2010-12-31 05:00:00+00:00,9.75138934536091,9.767392517106336,9.701869655765538,9.73961353302002,193508000,0.0,0.0
2011-01-03 05:00:00+00:00,9.832614427654256,9.97211408281453,9.80845889103057,9.951279640197754,445138400,0.0,0.0
2011-01-04 05:00:00+00:00,10.037938369155466,10.039750094849268,9.908402804051176,10.003214836120604,309080800,0.0,0.0
2011-01-05 05:00:00+00:00,9.950675026515196,10.095307491151912,9.94916485204708,10.085041046142578,255519600,0.0,0.0
2011-01-06 05:00:00+00:00,10.106784169057498,10.122787345783507,10.05183009226817,10.076891899108888,300428800,0.0,0.0
2011-01-07 05:00:00+00:00,10.084744216531842,10.156003843856958,10.02163695503479,10.149059295654297,311931200,0.0,0.0
2011-01-10 05:00:00+00:00,10.230886766569594,10.363743478171486,10.180763948460577,10.340191841125488,448560000,0.0,0.0
2011-01-11 05:00:00+00:00,10.413561820828994,10.415976648890757,10.250208176317198,10.315731048583984,444108000,0.0,0.0
2011-01-12 05:00:00+00:00,10.364345866886934,10.399974865716976,10.3266019782895,10.399672508239746,302590400,0.0,0.0
2011-01-13 05:00:00+00:00,10.42201661943419,10.466705052383867,10.38246181305358,10.43771743774414,296780400,0.0,0.0
2011-01-14 05:00:00+00:00,10.444058423723638,10.522262573242188,10.400276258794142,10.522262573242188,308840000,0.0,0.0
2011-01-18 05:00:00+00:00,9.949771549411553,10.409939496499288,9.843486037206809,10.285839080810549,1880998000,0.0,0.0
2011-01-19 05:00:00+00:00,10.518335818818551,10.525885078931504,10.172003533341904,10.23118495941162,1135612800,0.0,0.0
2011-01-20 05:00:00+00:00,10.158413192062236,10.214877421673846,9.967884514150745,10.045183181762695,764789200,0.0,0.0
2011-01-21 05:00:00+00:00,10.078098346865472,10.111614873273206,9.862507799905352,9.865225791931152,754401200,0.0,0.0
2011-01-24 05:00:00+00:00,9.869753406549767,10.189213752746582,9.865223689567612,10.189213752746582,574683200,0.0,0.0
2011-01-25 05:00:00+00:00,10.155397674245748,10.309692701000792,10.102254521064909,10.308484077453612,546868000,0.0,0.0
2011-01-26 05:00:00+00:00,10.355588968481571,10.435303301453626,10.31150524753355,10.38246250152588,506875600,0.0,0.0
2011-01-27 05:00:00+00:00,10.38035110484638,10.407828553681291,10.35166664462892,10.363140106201172,285026000,0.0,0.0
2011-01-28 05:00:00+00:00,10.39212353324876,10.399068078899605,10.07085141952657,10.14845085144043,592057200,0.0,0.0
2011-01-31 05:00:00+00:00,10.13939434839512,10.267420567444464,10.09410281076462,10.24567985534668,377246800,0.0,0.0
2011-02-01 05:00:00+00:00,10.305464689873896,10.43681118038354,10.295802152399034,10.4180908203125,426633200,0.0,0.0
2011-02-02 05:00:00+00:00,10.400578030578927,10.424732761119788,10.373402144575868,10.396652221679688,258955200,0.0,0.0
2011-02-03 05:00:00+00:00,10.380953212362762,10.394239204420504,10.2224307990548,10.37008285522461,393797600,0.0,0.0
2011-02-04 05:00:00+00:00,10.376119415575758,10.468515816174923,10.372194412930645,10.46247673034668,321840400,0.0,0.0
2011-02-07 05:00:00+00:00,10.504445973194292,10.666289423559151,10.4968975199104,10.624923706054688,485021600,0.0,0.0
2011-02-08 05:00:00+00:00,10.6792718486143,10.734829808882107,10.633074065410156,10.725167274475098,381040800,0.0,0.0
2011-02-09 05:00:00+00:00,10.72487196583347,10.839914567361896,10.715210232089094,10.814550399780272,482745200,0.0,0.0
2011-02-10 05:00:00+00:00,10.791297919160998,10.87010597218082,10.507768085145251,10.705242156982422,928550000,0.0,0.0
2011-02-11 05:00:00+00:00,10.711583203921736,10.803676435847764,10.675047139768695,10.774991989135742,367572800,0.0,0.0
2011-02-14 05:00:00+00:00,10.773183281884416,10.854406182660917,10.770767647006204,10.845348358154297,310416400,0.0,0.0
2011-02-15 05:00:00+00:00,10.84564710598874,10.86919953996347,10.79612821635839,10.867085456848145,284174800,0.0,0.0
2011-02-16 05:00:00+00:00,10.894263717813464,11.018062590620302,10.885205893002585,10.964618682861328,481157600,0.0,0.0
2011-02-17 05:00:00+00:00,10.787071184527434,10.878258965430724,10.76502811720308,10.818775177001951,530583200,0.0,0.0
2011-02-18 05:00:00+00:00,10.83115640095626,10.855010391122123,10.553666404420742,10.58506965637207,816057200,0.0,0.0
2011-02-22 05:00:00+00:00,10.331129706139262,10.42926283770195,10.197367579829848,10.22424030303955,872555600,0.0,0.0
2011-02-23 05:00:00+00:00,10.229073018435384,10.40631496236884,10.224240943057271,10.345322608947754,671854400,0.0,0.0
2011-02-24 05:00:00+00:00,10.38759509348372,10.421714720982434,10.216994537130528,10.353172302246094,499900800,0.0,0.0
2011-02-25 05:00:00+00:00,10.425036707852984,10.5207542163175,10.411147614731618,10.512601852416992,380018800,0.0,0.0
2011-02-28 05:00:00+00:00,10.605600097764906,10.720641863593569,10.601976646179663,10.665083885192873,403074000,0.0,0.0
2011-03-01 05:00:00+00:00,10.733328850609617,10.7408773083862,10.498111585206368,10.54732894897461,456136800,0.0,0.0
2011-03-02 05:00:00+00:00,10.566950164858788,10.699505272628148,10.519846103162497,10.63217067718506,602590800,0.0,0.0
2011-03-03 05:00:00+00:00,10.785261797713495,10.863767514880667,10.746913995951218,10.856822967529297,500788400,0.0,0.0
2011-03-04 05:00:00+00:00,10.872223789523511,10.878866786597362,10.802171978409264,10.870110511779783,453266800,0.0,0.0
2011-03-07 05:00:00+00:00,10.912378924287994,10.92053209388324,10.607714682156969,10.730003356933594,546123200,0.0,0.0
2011-03-08 05:00:00+00:00,10.716414023698938,10.79159943129734,10.636095796394468,10.742079734802246,356316800,0.0,0.0
2011-03-09 05:00:00+00:00,10.709770578214366,10.71188466126531,10.586274909037783,10.642738342285156,453306000,0.0,0.0
2011-03-10 05:00:00+00:00,10.541587150589285,10.561214584191315,10.414165654910958,10.467610359191896,507539200,0.0,0.0
2011-03-11 05:00:00+00:00,10.42714956609209,10.638211203169508,10.417186282868782,10.628246307373049,471080400,0.0,0.0
2011-03-14 04:00:00+00:00,10.664179192595368,10.763822513318347,10.60771574611074,10.675653457641602,435957200,0.0,0.0
2011-03-15 04:00:00+00:00,10.329621284036032,10.502939036289956,10.269232031213088,10.430170059204102,721081200,0.0,0.0
2011-03-16 04:00:00+00:00,10.326600823260346,10.356795446989064,9.851335236545294,9.96456527709961,1162011200,0.0,0.0
2011-03-17 04:00:00+00:00,10.170495146474794,10.254436838159652,9.984193758291305,10.104369163513184,659422400,0.0,0.0
2011-03-18 04:00:00+00:00,10.17955476537646,10.211863481440412,9.964266529653154,9.9844970703125,753214000,0.0,0.0
2011-03-21 04:00:00+00:00,10.145130225711531,10.25835945442416,10.123087159738615,10.245074272155762,409402000,0.0,0.0
2011-03-22 04:00:00+00:00,10.343511200219549,10.345322926184432,10.240244432794215,10.302445411682127,325922800,0.0,0.0
2011-03-23 04:00:00+00:00,10.24446980978964,10.272852704790616,10.14392105392372,10.24175262451172,372996400,0.0,0.0
2011-03-24 04:00:00+00:00,10.322074355048224,10.447382597268026,10.23179201364991,10.416281700134276,404712000,0.0,0.0
2011-03-25 04:00:00+00:00,10.50988412193956,10.630361082583551,10.478179319123088,10.614660263061523,448910000,0.0,0.0
2011-03-28 04:00:00+00:00,10.663275075559184,10.698603335033503,10.581446647644045,10.581446647644045,309355200,0.0,0.0
2011-03-29 04:00:00+00:00,10.497502583622822,10.597145080566406,10.449191509745836,10.597145080566406,352900800,0.0,0.0
2011-03-30 04:00:00+00:00,10.58748605665686,10.594733768315944,10.49086307055276,10.52679443359375,329406000,0.0,0.0
2011-03-31 04:00:00+00:00,10.45824770361588,10.56211754444928,10.44918988260348,10.52316665649414,274019200,0.0,0.0
2011-04-01 04:00:00+00:00,10.60167466858563,10.616167668057129,10.365852805307536,10.403898239135742,418661600,0.0,0.0
2011-04-04 04:00:00+00:00,10.396352189937422,10.405108462452652,10.217900807392912,10.302144050598145,460084800,0.0,0.0
2011-04-05 04:00:00+00:00,10.175324923785691,10.334148847624691,10.145431852457698,10.232694625854492,482731200,0.0,0.0
2011-04-06 04:00:00+00:00,10.303045346975688,10.383966650340932,10.179850457374084,10.207025527954102,402539200,0.0,0.0
2011-04-07 04:00:00+00:00,10.208842657766768,10.279196004961966,10.146339317313712,10.208239555358888,373447200,0.0,0.0
2011-04-08 04:00:00+00:00,10.263797714653782,10.27074226161382,10.083535400895189,10.117051124572754,377535200,0.0,0.0
2011-04-11 04:00:00+00:00,10.086855330330854,10.13546876989419,9.964869807768434,9.988421440124512,398946800,0.0,0.0
2011-04-12 04:00:00+00:00,9.979059801310717,10.076891389024162,9.97030352911971,10.03673267364502,425639200,0.0,0.0
2011-04-13 04:00:00+00:00,10.115841272492526,10.149659346863672,10.040354312169,10.149357795715332,346220000,0.0,0.0
2011-04-14 04:00:00+00:00,10.109201790630202,10.145435511923838,10.026468704848588,10.037338256835938,301800800,0.0,0.0
2011-04-15 04:00:00+00:00,10.063905745246313,10.074172190960924,9.867640297244616,9.887568473815918,453605600,0.0,0.0
2011-04-18 04:00:00+00:00,9.846508889543191,10.031602518323725,9.667151991720065,10.02012825012207,609898800,0.0,0.0
2011-04-19 04:00:00+00:00,10.057869220142804,10.205218905844884,10.01589797024966,10.2015962600708,419378400,0.0,0.0
2011-04-20 04:00:00+00:00,10.372194841886124,10.439830993386666,10.311504042518544,10.338980674743652,700666400,0.0,0.0
2011-04-21 04:00:00+00:00,10.719132520667436,10.723058329999317,10.523470957601784,10.589295387268066,753810400,0.0,0.0
2011-04-25 04:00:00+00:00,10.578427327110187,10.681391749758278,10.577218703364675,10.65904712677002,266546000,0.0,0.0
2011-04-26 04:00:00+00:00,10.677462100204307,10.718828623863413,10.548530454842648,10.580839157104492,338800000,0.0,0.0
2011-04-27 04:00:00+00:00,10.635795345438355,10.639117246063003,10.480594858196234,10.572688102722168,356213200,0.0,0.0
2011-04-28 04:00:00+00:00,10.453116575875146,10.560609078733332,10.432886041444576,10.470026016235352,360959200,0.0,0.0
2011-04-29 04:00:00+00:00,10.470934585708855,10.687430636612405,10.467612684365434,10.572087287902832,1006345200,0.0,0.0
2011-05-02 04:00:00+00:00,10.56030816122477,10.5823504227308,10.432282758818827,10.45583438873291,442713600,0.0,0.0
2011-05-03 04:00:00+00:00,10.507468566005365,10.56483827893247,10.435906595732218,10.513809204101562,313348000,0.0,0.0
2011-05-04 04:00:00+00:00,10.515618267898317,10.623413925962524,10.473949385160436,10.555173873901367,389250400,0.0,0.0
2011-05-05 04:00:00+00:00,10.519846458723292,10.596843593790917,10.448889215785094,10.470026016235352,335969200,0.0,0.0
2011-05-06 04:00:00+00:00,10.558798179412312,10.568158359343466,10.453720504404323,10.467308044433594,280134400,0.0,0.0
2011-05-09 04:00:00+00:00,10.503539396255167,10.544001265506251,10.463380690681795,10.495689392089844,204747200,0.0,0.0
2011-05-10 04:00:00+00:00,10.534640473293862,10.558796813586948,10.467306690442866,10.551549911499023,282091600,0.0,0.0
2011-05-11 04:00:00+00:00,10.538570341253148,10.568161063224302,10.424434008261516,10.48452091217041,336000000,0.0,0.0
2011-05-12 04:00:00+00:00,10.451001433990903,10.48119605153083,10.334751874261968,10.464588165283203,322000000,0.0,0.0
2011-05-13 04:00:00+00:00,10.437115299415115,10.45492939646133,10.276781169419449,10.281310081481934,326116000,0.0,0.0
2011-05-16 04:00:00+00:00,10.242056489410984,10.30304964815649,10.042769867674608,10.0639066696167,449775200,0.0,0.0
2011-05-17 04:00:00+00:00,10.024651423712314,10.149657249450684,9.98630363974865,10.149657249450684,452334400,0.0,0.0
2011-05-18 04:00:00+00:00,10.159621306428017,10.29791311784987,10.145429860840489,10.262283325195312,334776400,0.0,0.0
2011-05-19 04:00:00+00:00,10.329016827176345,10.338980916294574,10.226052422857196,10.282215118408203,261170000,0.0,0.0
2011-05-20 04:00:00+00:00,10.25292740299552,10.294898655009025,10.115843351586744,10.121882438659668,337968400,0.0,0.0
2011-05-23 04:00:00+00:00,9.963356277703564,10.144826341301563,9.946749197652878,10.097118377685549,383600000,0.0,0.0
2011-05-24 04:00:00+00:00,10.130335599378718,10.142413771663206,10.004725026479647,10.030390739440918,321927200,0.0,0.0
2011-05-25 04:00:00+00:00,10.067830789056991,10.222730516265196,10.050318246699748,10.168983459472656,294224000,0.0,0.0
2011-05-26 04:00:00+00:00,10.14452639879325,10.172305386981463,10.098026244763387,10.11523723602295,222560800,0.0,0.0
2011-05-27 04:00:00+00:00,10.109198346143664,10.194649395521632,10.094402988899574,10.188006401062012,203599200,0.0,0.0
2011-05-31 04:00:00+00:00,10.29942594860455,10.502635955810549,10.29640559925608,10.502635955810549,417754400,0.0,0.0
2011-06-01 04:00:00+00:00,10.534036913804442,10.632470771080316,10.40661544943518,10.432581901550291,554682800,0.0,0.0
2011-06-02 04:00:00+00:00,10.4624756618781,10.507164086156866,10.396047337124305,10.450397491455078,338783200,0.0,0.0
2011-06-03 04:00:00+00:00,10.362232848022632,10.42715102076988,10.32690459046698,10.37008285522461,313250000,0.0,0.0
2011-06-06 04:00:00+00:00,10.43831759778718,10.479080203657205,10.20008098478695,10.207025527954102,461941200,0.0,0.0
2011-06-07 04:00:00+00:00,10.210956115345947,10.2124654838464,10.021634379509814,10.025861740112305,529785200,0.0,0.0
2011-06-08 04:00:00+00:00,10.01800845656863,10.109196215160049,9.983888838011712,10.03189754486084,333723600,0.0,0.0
2011-06-09 04:00:00+00:00,10.062397758250157,10.075079839991462,9.986910789029851,10.009255409240724,275088800,0.0,0.0
2011-06-10 04:00:00+00:00,9.980871632185895,10.014388159122833,9.828689877508484,9.840466499328612,433955200,0.0,0.0
2011-06-13 04:00:00+00:00,9.879716370668508,9.913232888858529,9.815402131934237,9.861599922180176,329473200,0.0,0.0
2011-06-14 04:00:00+00:00,9.964267620889377,10.062400791082004,9.943433169178114,10.03794288635254,334569200,0.0,0.0
2011-06-15 04:00:00+00:00,9.95671565722639,9.973322741234735,9.809666729359504,9.866131782531738,399196000,0.0,0.0
2011-06-16 04:00:00+00:00,9.870660197754086,9.924406449987428,9.611891412661056,9.818120956420898,510591200,0.0,0.0
2011-06-17 04:00:00+00:00,9.933769799482429,9.941620613063357,9.642993789769903,9.67016887664795,615020000,0.0,0.0
2011-06-20 04:00:00+00:00,9.582602697321429,9.59286914388832,9.375466877838106,9.521005630493164,640645600,0.0,0.0
2011-06-21 04:00:00+00:00,9.562073219073346,9.83744836906002,9.517384775171516,9.822351455688477,493382400,0.0,0.0
2011-06-22 04:00:00+00:00,9.81812047932901,9.9310497682211,9.734178801508156,9.741124153137209,390583200,0.0,0.0
2011-06-23 04:00:00+00:00,9.63030962946291,10.01529290026266,9.60555098915888,10.00140380859375,559759200,0.0,0.0
2011-06-24 04:00:00+00:00,10.00563133498153,10.059377589302388,9.816008060743489,9.854053497314451,439807200,0.0,0.0
2011-06-27 04:00:00+00:00,9.89149569210854,10.08202443897308,9.881229244931063,10.025861740112305,339813600,0.0,0.0
2011-06-28 04:00:00+00:00,10.074473499918094,10.166567539133808,10.068132863213554,10.123086929321287,294299600,0.0,0.0
2011-06-29 04:00:00+00:00,10.146641468173527,10.156605558286904,10.021030881130883,10.086252212524414,352545200,0.0,0.0
2011-06-30 04:00:00+00:00,10.10617917117916,10.149358233595622,10.050017283094112,10.135467529296877,322954800,0.0,0.0
2011-07-01 04:00:00+00:00,10.14392273888304,10.371893008994638,10.091081942457926,10.364646911621094,435313200,0.0,0.0
2011-07-05 04:00:00+00:00,10.356796889220986,10.563027270367725,10.341699978397571,10.550949096679688,355054000,0.0,0.0
2011-07-06 04:00:00+00:00,10.536454502883474,10.691958155522729,10.468818347845229,10.621301651000977,444626000,0.0,0.0
2011-07-07 04:00:00+00:00,10.709169134518854,10.809717100841633,10.6889377919827,10.785561561584473,399663600,0.0,0.0
2011-07-08 04:00:00+00:00,10.669010529842517,10.870108092338857,10.634588540771848,10.861351013183594,489633200,0.0,0.0
2011-07-11 04:00:00+00:00,10.759592727647524,10.863161028349428,10.653306435324954,10.688936233520508,442674400,0.0,0.0
2011-07-12 04:00:00+00:00,10.674745054470788,10.80005406614697,10.526489129869187,10.681388854980469,451609200,0.0,0.0
2011-07-13 04:00:00+00:00,10.819678318822858,10.870104273619663,10.760798451615882,10.81031894683838,391638800,0.0,0.0
2011-07-14 04:00:00+00:00,10.900602339958333,10.918719597461935,10.759593314011152,10.80277156829834,430533600,0.0,0.0
